epid; measure_ID;ecovalue;TotalCost;
AEG48; 12;0,868778280542987;180,4725
AEG20; 12;0,868778280542987;209,2975
AEG37; 12;0,868778280542987;211,3775
AEG42; 12;0,868778280542987;231,2425
AEG07; 12;0,756302521008403;211,36
AEG47; 12;0,658823529411765;134,575
AEG09; 12;0,658823529411765;157,955
AEG26; 12;0,658823529411765;161,9425
AEG17; 12;0,498269896193772;139,6
AEG03; 12;0,498269896193772;146,2225
AEG22; 12;0,498269896193772;146,2225
AEG25; 12;0,498269896193772;261,615
AEG01; 14;0,31764705882353;1,3575
AEG02; 14;0,31764705882353;1,3575
AEG19; 14;0,31764705882353;1,3575
AEG39; 14;0,31764705882353;1,3575
AEG21; 14;0,31764705882353;1,5475
AEG40; 14;0,31764705882353;1,5475
AEG43; 14;0,31764705882353;1,5475
AEG08; 14;0,31764705882353;5,34
AEG36; 14;0,31764705882353;7,98
AEG46; 14;0,31764705882353;7,98
AEG14; 14;0,31764705882353;9,52
AEG41; 14;0,31764705882353;14,6
AEG24; 14;0,31764705882353;21,2225
AEG30; 14;0,31764705882353;21,2225
AEG13; 14;0,31764705882353;27,845
AEG15; 14;0,31764705882353;27,845
AEG27; 9;0,31764705882353;32,7775
AEG18; 9;0,31764705882353;36,3675
AEG12; 9;0,31764705882353;38,67
AEG31; 9;0,31764705882353;38,67
AEG11; 14;0,31764705882353;38,9825
AEG44; 14;0,31764705882353;42,6575
AEG04; 14;0,31764705882353;43,4975
AEG05; 14;0,31764705882353;43,4975
AEG06; 14;0,31764705882353;52,5275
AEG45; 14;0,31764705882353;61,5575
AEG38; 14;0,31764705882353;75,1025
AEG23; 14;0,31764705882353;79,6175
