epid; measure_ID;ecovalue;TotalCost;
AEG09; 12;1;157,955
AEG47; 12;0,833333333333333;134,575
AEG26; 12;0,833333333333333;161,9425
AEG17; 12;0,777777777777778;139,6
AEG03; 12;0,777777777777778;146,2225
AEG22; 12;0,777777777777778;146,2225
AEG27; 9;0,555555555555556;32,7775
AEG07; 9;0,555555555555556;33,9925
AEG48; 9;0,555555555555556;33,9925
AEG18; 9;0,555555555555556;36,3675
AEG12; 9;0,555555555555556;38,67
AEG31; 9;0,555555555555556;38,67
AEG14; 9;0,555555555555556;41,995
AEG08; 9;0,555555555555556;43,0675
AEG37; 9;0,555555555555556;44,99
AEG21; 9;0,555555555555556;49,5725
AEG40; 9;0,555555555555556;49,5725
AEG43; 9;0,555555555555556;49,5725
AEG01; 9;0,555555555555556;54,19
AEG02; 9;0,555555555555556;54,19
AEG19; 9;0,555555555555556;54,19
AEG39; 9;0,555555555555556;54,19
AEG36; 9;0,555555555555556;58,845
AEG42; 9;0,555555555555556;58,845
AEG46; 9;0,555555555555556;58,845
AEG41; 9;0,555555555555556;63,53
AEG24; 9;0,555555555555556;68,2525
AEG30; 9;0,555555555555556;68,2525
AEG13; 9;0,555555555555556;73,01
AEG15; 9;0,555555555555556;73,01
AEG25; 9;0,555555555555556;77,8
AEG20; 12;0,555555555555556;209,2975
AEG11; 14;0,388888888888889;38,9825
AEG44; 14;0,388888888888889;42,6575
AEG04; 14;0,388888888888889;43,4975
AEG05; 14;0,388888888888889;43,4975
AEG06; 14;0,388888888888889;52,5275
AEG45; 14;0,388888888888889;61,5575
AEG38; 14;0,388888888888889;75,1025
AEG23; 14;0,388888888888889;79,6175
